real_FFT_mean,real_FFT_std,real_FFT_max,real_FFT_min,real_FFT_5quantile,real_FFT_25quantile,real_FFT_75quantile,real_FFT_95quantile,real_FFT_99quantile,Abs_real_FFT_5quantile,Abs_real_FFT_25quantile,Abs_real_FFT_75quantile,Abs_real_FFT_95quantile,Abs_real_FFT_99quantile,img_FFT_mean,img_FFT_std,img_FFT_max,img_FFT_min,img_FFT_5quantile,img_FFT_25quantile,img_FFT_75quantile,img_FFT_95quantile,img_FFT_99quantile,Abs_img_FFT_5quantile,Abs_img_FFT_25quantile,Abs_img_FFT_75quantile,Abs_img_FFT_95quantile,Abs_img_FFT_99quantile
7.999999999999998,2652.8209513647917,656121.0,-28522.083503771766,-1963.3210776090177,-497.0299376688849,500.36408466261616,1994.7996244988144,7240.783782838909,44.33037902268994,226.75065158835693,962.5450542444269,3911.0518468936543,9717.931257732904,3.880510727564494e-16,2065.053025953571,29243.001385748263,-29243.001385748263,-1999.1418617034508,-503.78604271446693,503.78604271446676,1999.1418617034506,7304.9443044997115,44.72115676401166,228.2357099526786,970.8514885835853,3949.1872364298642,9697.125240799549
3.000000000000004,2341.8852448401476,658534.0,-22182.323248885437,-1837.6358133035744,-500.2474508256011,497.3039811157822,1810.4104920211498,5508.395127408597,44.11578647782598,227.4565584399232,948.5038579408077,3113.6214384803407,7180.372859675491,-2.037268131971359e-15,1621.163933721695,21435.01403363051,-21435.01403363051,-1802.9165432809336,-496.8576576470806,496.8576576470807,1802.9165432809334,5493.389703466708,43.833959100244115,227.4999601193873,949.8347940637202,3133.880059571499,7242.945558425911
0.9999999999999966,2708.8073021165605,699065.0,-28143.901569734397,-1960.5963539691502,-507.2940714957922,495.5330024552592,1949.4981242787298,7092.693639718924,44.462086738222155,228.0502835630365,964.5748522542236,3702.3943782313436,9680.708682025099,-3.2256745422879855e-15,2002.4692257310721,28756.75818095536,-28756.75818095536,-1952.649337166461,-499.62662859323774,499.6266285932379,1952.6493371664617,7071.210603479803,44.166914674594736,228.75867953270463,963.9361144394593,3702.231327717422,9556.421274034883
2.000000000000001,2976.673898834066,660526.0,-40203.87069992374,-2237.666812367461,-506.8442052743333,511.4079710115177,2192.0841019470477,8666.024485408207,45.407093217802895,230.76503858301123,998.626765891963,4543.221965924095,11655.546369001633,1.0671404500802358e-15,2464.740655728306,39069.65758352491,-39069.65758352492,-2220.750231475854,-510.6075385724708,510.6075385724704,2220.7502314758517,8594.04967121626,44.00350221831886,228.6163580222625,993.9078343820345,4617.810110978128,11700.594857410051
1.0000000000000009,2457.8752002491906,659770.0,-23094.7425521213,-1841.9119447506891,-499.00492007520245,498.491332514096,1851.9848767439848,6043.5138852040745,44.65878471908881,226.4749829519892,949.9637194654065,3338.039403505907,8233.772129074878,1.5522042910257975e-15,1794.85110803097,26080.468010218487,-26080.468010218487,-1864.9896534948307,-498.57287156552616,498.5728715655266,1864.9896534948275,6113.469977351175,43.80916281232026,226.70142817283653,953.005760372179,3387.6694652976926,8241.760634547814
9.999999999999998,2921.9995722107833,666967.0,-36316.56769861486,-2136.8601078522197,-502.79338992082495,515.4190189934761,2170.484064445558,8165.044621176872,46.022755331483786,232.9415185612462,991.0833854343371,4370.941205215786,11105.169907460684,1.1641532182693482e-15,2302.9836082786173,34951.21429950641,-34951.21429950642,-2120.146528806242,-505.8512801412728,505.8512801412729,2120.14652880624,8062.393991358702,44.52555884728827,232.40380228696748,978.6904251393569,4285.431579135651,11017.453776468352
-3.999999999999999,2715.1418010851658,645067.0,-29525.783965060546,-2243.232514764444,-515.0294419819561,498.91024846999875,2171.05451699465,7509.999585433635,43.951223217364195,227.5399575464364,997.0994890746309,4293.622269601106,9944.896141677878,3.880510727564494e-16,2150.1767369218746,29518.213152813423,-29518.21315281342,-2231.853025027006,-510.33570416214076,510.3357041621414,2231.8530250270032,7479.84882916483,44.16058854802276,231.8584033322838,1006.6350431713549,4319.863345044052,10043.680897201612
9.000000000000004,2452.3656945896137,684141.0,-28281.45199216759,-1842.3856627088953,-498.4884711788384,497.65518744391443,1905.4733705825702,5837.674320395874,43.83665108498414,226.48601512357254,953.8258948465559,3340.068324166005,7715.439762458433,3.4924596548080445e-15,1682.1570973009625,26824.429006365597,-26824.429006365594,-1868.8974428620872,-496.3717857155275,496.37178571552704,1868.8974428620854,5770.806912472779,45.099847254816446,227.28773137471796,949.4849688333268,3289.7630378456806,7644.751436878086
13.000000000000009,13395.87682833789,689815.0,-138274.30728550936,-10755.29481394014,-551.6183171663482,568.9382262849405,10956.907887273599,51207.461512269525,48.64174163432766,247.96750268431163,1272.0839550649812,29109.829465472045,67041.12112320434,1.5522042910257975e-15,13280.918492333278,141006.39594622096,-141006.39594622096,-10569.253844601051,-558.6769135607174,558.6769135607265,10569.253844601018,51883.633539952796,46.79786707211311,246.93573555953162,1278.1183614369365,28692.663797819983,66985.58159438247
3.999999999999996,3648.777946107436,665536.0,-39190.00640713839,-3036.218021589548,-520.8951958247598,527.4865769482184,3020.655252668819,11623.135908631872,45.213936768841734,235.75031021443522,1057.0260192997107,6461.097753061249,15371.085291966341,-1.0671404500802358e-15,3257.7712473407337,53691.066094995134,-53691.06609499514,-3027.2142736353685,-527.7632040000934,527.7632040000951,3027.214273635368,11876.412945691225,45.67950348255507,239.91776737924425,1062.073122867559,6580.037542196276,15359.882798730287
6.0000000000000036,3171.9743851424782,669000.0,-45052.178625846165,-2519.794302942417,-518.8532616289539,517.003824007405,2472.0525468905644,9329.735746294373,46.900131759787826,234.27727865925738,1027.2949771583242,5087.80846987185,12615.495646541694,-1.940255363782247e-16,2671.530740979785,40169.962740825664,-40169.962740825664,-2485.9437381096272,-514.1987865949135,514.1987865949136,2485.9437381096286,9254.667763309995,44.56037877138943,233.78974553529838,1021.6248626762347,5127.610038042161,12631.824415996369
5.000000000000003,2547.0968768384137,696504.0,-24258.33626664366,-2019.2705051954445,-498.82088578211295,504.7491679953328,1994.631813283974,6155.337911232159,44.828650256127446,228.11789490190043,976.0700634955366,3569.9260385662724,8001.620527374934,9.701276818911235e-16,1795.0015320327723,24907.33927840149,-24907.33927840149,-1974.2511123623772,-503.378703660258,503.37870366025817,1974.2511123623754,6053.30389627539,45.5264284048961,231.0379293890447,972.1838442742778,3530.0238938169896,8090.338526090143
-4.999999999999995,2836.0935280769568,692593.0,-27645.852831498232,-2159.3532441615303,-509.8485937915931,496.96595184308995,2108.7283619863642,7726.672403307192,44.929539749517964,228.76964950500013,988.1217663879388,4228.704751932606,10275.898849691988,-1.5522042910257975e-15,2196.407407563542,32734.480433938428,-32734.480433938428,-2142.2184220196013,-507.3167073869764,507.3167073869757,2142.2184220195927,7692.985058100411,44.62219714369947,231.04882693913316,981.045443179672,4286.563656341925,10321.679876540818
1.999999999999999,2266.722413530161,683941.0,-18399.305060618623,-1698.2917914465017,-494.7541966407672,494.9909616271724,1668.6463575131474,4676.201371857838,44.810680066363524,228.26566864908997,931.7292655518421,2737.1327728545384,6170.127426546513,-1.1641532182693482e-15,1431.1542544394017,21457.9716182825,-21457.971618282492,-1702.0096951684716,-490.30850449941533,490.30850449941494,1702.0096951684702,4609.43613420813,43.80402430342463,224.80136385016388,928.8997176154813,2709.8843912345296,6202.241551270308
8.000000000000002,2746.833176587177,687463.0,-34712.68689414746,-2061.2906212802122,-508.7674011704401,508.96807221412723,2125.8096551935078,7085.667893576698,44.681904782954184,230.0744831188413,988.1860749614025,4021.052267213642,9624.989775105922,-2.6678511252005895e-15,2067.873424559637,34187.01672412394,-34187.01672412394,-2063.8738857079693,-506.613710609738,506.6137106097385,2063.8738857079697,7107.274836808647,45.35514058172343,232.04794756153194,980.637161220423,3941.7905649694444,9643.500956312197
7.999999999999997,2659.3029161793515,725776.0,-28268.92512158062,-1952.511366055612,-500.51660325238004,506.743354170204,1962.3668964145077,6343.986086584755,44.900376670047194,227.4986715124152,967.6895971461095,3552.0711541765586,8499.421767646101,-5.820766091346741e-16,1889.1855387970763,29111.089910281662,-29111.089910281662,-1943.2933631140602,-499.3145385024486,499.3145385024473,1943.2933631140602,6203.609267553724,45.012256850077605,228.56940905364334,961.1157195915616,3551.5207790927498,8347.874909568296
10.0,2739.1603640531894,713240.0,-30928.74767266063,-2004.5027691257262,-496.17381045349975,512.8684299596674,1986.503523777721,6767.995166130171,45.478292120836755,230.16153340777728,971.5671131192119,3760.4080172098957,9445.927257969783,3.880510727564494e-16,2006.3340948107323,33328.83487629848,-33328.83487629849,-1977.0477747429381,-500.3155686707189,500.31556867071805,1977.0477747429313,6835.331317766841,43.47182351278219,227.39366674292333,970.9706289036658,3711.2238262571163,9335.626936823048
1.9999999999999993,2487.3987416576374,730849.0,-20717.593646957885,-1777.1322927785134,-486.3089675204251,495.80237789032117,1741.757106676893,5287.335721991583,43.40306606875057,223.91737248271633,937.1298830097309,3027.1986752266357,7299.661511684577,0.0,1632.9171748744639,19788.81845969817,-19788.81845969817,-1766.7365345235169,-494.5045159083959,494.50451590839657,1766.736534523517,5478.853714630197,44.3175135043478,225.17942377249557,941.2702918788862,3027.0160693251037,7445.465257440267
-8.0,2209.0803516395686,706602.0,-16495.60505414643,-1627.2189869788247,-494.74740245682847,483.03061516351863,1574.2283700788375,3871.5294024410646,44.132953626759566,224.78450250268264,911.975195118675,2412.6545425398112,5175.026741114491,9.701276818911235e-17,1247.467835256685,17074.984442948455,-17074.98444294846,-1594.6704537382175,-491.7048956783057,491.704895678306,1594.6704537382175,3918.363895539023,43.8611180098052,225.1923238966197,912.2906517848419,2421.466642861701,5190.168461090093
4.0,2955.6408780499705,670355.0,-32590.95770794128,-2400.3678161629246,-515.5920834870093,515.5734127248658,2379.785487706631,8361.92382618051,45.93833904022255,232.43421934454526,1018.0837510223118,4686.6492325708205,11136.77057536575,8.731149137020111e-16,2365.811488686282,34551.26438922809,-34551.26438922809,-2362.2540441207584,-515.071685545288,515.0716855452874,2362.2540441207548,8241.93171566641,45.48389384741039,232.559818975059,1013.6857626869567,4636.544634740414,10940.245082761643
-7.000000000000003,3066.7648263275746,685069.0,-33855.89650501312,-2360.575220405223,-517.5554155015493,500.4192947252376,2336.8090095441903,8816.058023326037,44.651125521832654,230.92836011973597,1005.6712523137548,4879.48916063202,11987.480007892615,-6.790893773237864e-16,2514.2138930488786,32914.033253842455,-32914.033253842455,-2360.8423818107026,-510.94895814708707,510.9489581470882,2360.842381810699,8963.935396562363,45.030768620788194,231.03492518679838,1003.9807015440349,4880.930898595349,12020.168840081184
-3.999999999999996,2686.7644109597695,694450.0,-29988.945316076577,-2078.083561269604,-506.8191256020274,502.1380051927277,2025.2970033150507,6955.738134377151,43.88835121084924,228.75685155489217,975.4877111081737,3909.695582704985,9327.702028124773,-2.7163575092951456e-15,2046.0393446852386,29417.414118911853,-29417.41411891185,-2100.9512845679046,-506.5095720110595,506.5095720110586,2100.9512845679005,7161.658735933108,45.69846148040122,230.26242224239616,983.7376425754559,4003.788806008595,9464.948093853402
2.999999999999997,2618.1069496871214,655230.0,-28196.28963642649,-1950.7037817888247,-502.49006535688886,498.70069163607366,1953.7209774636826,6910.49135302468,44.169621478350734,228.57093031426217,967.1161939474439,3730.617236175892,9386.341416346417,-1.940255363782247e-16,1999.3006277196034,31923.878986379375,-31923.87898637937,-1990.6437882839043,-504.91853652951266,504.91853652951283,1990.643788283896,6816.0442774046005,45.362149370882456,231.00898950957827,969.3825822869102,3714.0798286759623,9244.019528866782
6.000000000000009,4337.633917241057,662402.0,-78687.46954086672,-3725.5813879853577,-518.0183238199334,544.9480324489138,3767.3542143951104,13897.872438665068,47.063497905919846,239.47089318332092,1114.0053658838697,7735.934901912601,18681.257842653093,4.462587336699168e-15,3979.6560152857437,73551.3844615609,-73551.3844615609,-3773.1588065212154,-531.3921420318434,531.3921420318446,3773.158806521216,13924.886540021707,46.91621471809367,239.81140385713266,1104.7852817476478,7718.349965735803,18676.90968654396
-9.000000000000004,2904.167780965831,712335.0,-34356.65103428539,-2341.9218547620476,-523.4400587196925,500.7858002657946,2294.1745051297244,7865.267382476226,43.88810530221965,230.16344405170196,1002.4980006886226,4577.552661275866,10510.329991417726,-2.9103830456733706e-16,2254.5277776066546,29609.100785261966,-29609.100785261966,-2288.817445000181,-510.98803181522754,510.9880318152277,2288.8174450001757,7962.669242213901,45.61854863914756,230.13755267572793,999.8204047743741,4586.366291733562,10510.820933481284
3.999999999999999,2772.3022021417505,674467.0,-37022.42144773129,-2046.131066413021,-500.3991594329274,503.01502962498944,2065.384111699559,7423.909472563518,44.72961686552448,229.28660241993336,967.0459747911584,3970.57351781583,10048.991550582947,-6.790893773237864e-16,2169.12735910089,36683.67927218199,-36683.67927218199,-2041.8357422558001,-505.23160202359475,505.2316020235929,2041.8357422557986,7307.483650134553,44.394992079849715,230.9086593907536,981.5426240296426,3928.4490659010576,10080.129772995133
3.0000000000000013,2574.028263248095,622851.0,-28613.318124167403,-1986.3853002654996,-505.58155427052634,498.3343600130103,1970.5435705646428,6924.05811133184,43.30229824210577,228.51821973418237,964.3649505630417,3731.0497004268527,9284.348351834538,-2.6678511252005894e-16,1988.8505474268297,28584.167637862836,-28584.16763786284,-1982.1328111457376,-496.5811205367076,496.5811205367085,1982.1328111457356,6827.221798153073,44.44633758226417,226.27262615860752,964.453097009408,3772.75342438437,9251.081844255834
6.000000000000002,2570.089784423883,672188.0,-30478.647260092042,-1945.2881409306008,-514.9473862651554,501.31266082879984,2061.3022147349525,6382.256635588068,45.16958475807964,228.84710540259587,979.3370374508968,3631.4680535550974,8621.318132948029,7.761021455128988e-16,1874.0470911906134,29668.361406705608,-29668.361406705608,-2014.0198345934068,-504.245210066422,504.24521006642203,2014.019834593405,6428.500586956891,43.960975781182896,227.09537037006226,975.8138672933312,3625.804393340178,8445.947448699868
8.999999999999996,2884.6290922751227,673267.0,-31775.30477035467,-2214.0754585026684,-507.6413425147761,510.7309871997941,2228.8509888372355,7847.989790062387,45.54530687863925,233.1060833134511,1004.5833778054357,4305.013444202177,11014.266121659632,7.761021455128988e-16,2299.5258206856474,39301.76165013779,-39301.76165013779,-2245.0858660316903,-509.7946508232864,509.794650823285,2245.085866031688,7897.250184387797,45.635877468162924,229.06802325351254,1001.5813969572547,4256.287516130661,10958.619287236303
8.0,2502.301140950066,674590.0,-25752.76783204647,-1844.0244670743443,-497.24850634497227,501.28416137672605,1836.8236162563794,6018.386284139918,45.3645324977142,227.83506652387658,953.0866513938984,3317.7685184854936,8202.261772238668,4.8506384094556175e-16,1774.1011808800533,28595.256643033696,-28595.256643033692,-1852.1201539965505,-502.3032798744015,502.30327987440194,1852.1201539965493,6087.616454563781,43.71786808282398,227.34387259213793,958.2349087194598,3344.393118909674,8149.624139227191
