MRoll_mean_50,MRoll_std_50,MRoll_max_50,MRoll_min_50,MRoll_5quantile_50,MRoll_25quantile_50,MRoll_75quantile_50,MRoll_95quantile_50,MRoll_99quantile_50,Abs_MRoll_5quantile_50,Abs_MRoll_25quantile_50,Abs_MRoll_75quantile_50,Abs_MRoll_95quantile_50,Abs_MRoll_99quantile_50,SRoll_mean_50,SRoll_std_50,SRoll_max_50,SRoll_min_50,SRoll_5quantile_50,SRoll_25quantile_50,SRoll_75quantile_50,SRoll_95quantile_50,SRoll_99quantile_50,Abs_SRoll_5quantile_50,Abs_SRoll_25quantile_50,Abs_SRoll_75quantile_50,Abs_SRoll_95quantile_50,Abs_SRoll_99quantile_50,MRoll_mean_100,MRoll_std_100,MRoll_max_100,MRoll_min_100,MRoll_5quantile_100,MRoll_25quantile_100,MRoll_75quantile_100,MRoll_95quantile_100,MRoll_99quantile_100,Abs_MRoll_5quantile_100,Abs_MRoll_25quantile_100,Abs_MRoll_75quantile_100,Abs_MRoll_95quantile_100,Abs_MRoll_99quantile_100,SRoll_mean_100,SRoll_std_100,SRoll_max_100,SRoll_min_100,SRoll_5quantile_100,SRoll_25quantile_100,SRoll_75quantile_100,SRoll_95quantile_100,SRoll_99quantile_100,Abs_SRoll_5quantile_100,Abs_SRoll_25quantile_100,Abs_SRoll_75quantile_100,Abs_SRoll_95quantile_100,Abs_SRoll_99quantile_100
4.379674026848771,0.7759727031908666,15.42,-6.66,3.4,4.0,4.74,5.42,6.72,3.4,4.0,4.74,5.42,6.72,4.873884291745172,4.410901909458937,54.0520686232172,1.7379321515131811,2.4284873935038975,2.8531400532162254,4.809684108596905,12.746924397948682,26.260395216375308,2.4284873935038975,2.8531400532162254,4.809684108596905,12.746924397948682,26.260395216375308,4.379689528422093,0.5019477154049932,10.98,-1.33,3.68,4.1,4.64,5.12,5.78,3.68,4.1,4.64,5.12,5.78,4.9332622121987395,4.335775905625039,44.95324057711347,2.073668490888242,2.5564337533672177,2.8998606723758322,4.860425637096092,12.70687398476314,25.147393784275454,2.5564337533672177,2.8998606723758322,4.860425637096092,12.70687398476314,25.147393784275454
4.283179038485905,0.8202859710165793,18.02,-10.88,3.28,3.92,4.64,5.26,6.3,3.3,3.92,4.64,5.26,6.3,4.891340727733715,6.002389566537698,108.22403256435145,1.6214128381883026,2.409250878575822,2.8597131296117286,4.6416042265496875,10.832650848192102,32.140256651667826,2.409250878575822,2.8597131296117286,4.6416042265496875,10.832650848192102,32.140256651667826,4.283274294367617,0.5269235992076985,12.33,-4.11,3.57,4.02,4.55,4.97,5.52,3.57,4.02,4.55,4.97,5.52,4.955961979153066,5.933068645020092,93.20467322570853,2.0145681543406306,2.5496286122895726,2.9199937733438155,4.703007849055982,10.896552137481258,32.523326516160125,2.5496286122895726,2.9199937733438155,4.703007849055982,10.896552137481258,32.523326516160125
4.364608172002854,0.7237279980844157,17.64,-5.86,3.34,3.96,4.76,5.42,6.2,3.34,3.96,4.76,5.42,6.2,4.5308544279075305,4.042931409485384,68.23554941584068,1.6913947873076003,2.415004119657175,2.8428212488763043,4.407970517328023,11.00070498443272,21.673104666707253,2.415004119657175,2.8428212488763043,4.407970517328023,11.00070498443272,21.673104666707253,4.364691629809006,0.5058595916477725,11.94,-0.98,3.61,4.05,4.67,5.16,5.6,3.61,4.05,4.67,5.16,5.6,4.5930303781895665,3.960528068297452,53.75539343389019,1.964816798204688,2.559671696120552,2.9002786351691037,4.447266780639716,10.947883887590452,22.46535154859635,2.559671696120552,2.9002786351691037,4.447266780639716,10.947883887590452,22.46535154859635
4.579625344279132,0.6010816462010586,12.72,-4.22,3.7,4.24,4.92,5.44,6.04,3.7,4.24,4.92,5.44,6.04,4.1144076370877,3.26488389868633,49.572132559842665,1.710591257132449,2.3494680248942283,2.7348842455824838,4.0177666656480575,9.484778352644218,18.800416573711104,2.3494680248942283,2.7348842455824838,4.0177666656480575,9.484778352644218,18.800416573711104,4.579595399630422,0.41418076396509307,10.6,-1.03,3.93,4.33,4.83,5.21,5.55,3.93,4.33,4.83,5.21,5.55,4.156939348759255,3.1978459224045745,43.039351268063484,1.9736650007926813,2.4802044555670384,2.7887943160752444,4.033633848058296,9.53303665569308,19.31180619688015,2.4802044555670384,2.7887943160752444,4.033633848058296,9.53303665569308,19.31180619688015
4.470504898266767,0.7584896030558427,17.86,-5.0,3.42,4.1,4.86,5.46,6.4,3.42,4.1,4.86,5.46,6.4,4.8341096485744925,4.909769099648626,64.95563635187905,1.7233095828568201,2.3723750262774814,2.793870842704388,4.504011817144642,13.22200546566988,29.222373957262974,2.3723750262774814,2.793870842704388,4.504011817144642,13.22200546566988,29.222373957262974,4.470554566013568,0.5030819910406157,10.33,-3.0,3.71,4.2,4.76,5.19,5.63,3.71,4.2,4.76,5.19,5.63,4.902923411745026,4.82608834608859,55.07198136360386,2.0324637981794575,2.508651696296283,2.845588469433791,4.548770507654922,13.978262344863149,29.571517486673635,2.508651696296283,2.845588469433791,4.548770507654922,13.978262344863149,29.571517486673635
4.482414522077213,0.8806286013527655,28.44,-18.84,3.46,4.1,4.86,5.54,6.6,3.46,4.1,4.86,5.54,6.62,4.920958716306162,6.23955943872735,119.47743361345333,1.515228816827568,2.382247266934234,2.782158903309284,4.382898118638546,12.906706012198871,30.217932892086054,2.382247266934234,2.782158903309284,4.382898118638546,12.906706012198871,30.217932892086054,4.482459423219325,0.5897892271331826,19.02,-7.51,3.74,4.18,4.77,5.28,5.86,3.74,4.18,4.77,5.28,5.87,4.987325238998924,6.171399472172433,102.9045743110646,1.9634025300372466,2.518617546082464,2.832780694768609,4.422840167982834,13.075735103039028,29.303607527767223,2.518617546082464,2.832780694768609,4.422840167982834,13.075735103039028,29.303607527767223
4.449459890230808,0.751177300224974,18.48,-10.1,3.52,4.08,4.8,5.4,6.54,3.52,4.08,4.8,5.4,6.54,4.541095906516506,4.537661364006904,68.4100034456115,1.7454313542059718,2.3785607035365155,2.7707657528457412,4.15593993396147,11.611825424043506,27.000974310305008,2.3785607035365155,2.7707657528457412,4.15593993396147,11.611825424043506,27.000974310305008,4.449488729227957,0.46890442295942886,11.8,-0.47,3.79,4.18,4.7,5.13,5.68,3.79,4.18,4.7,5.13,5.68,4.5946347055609635,4.474295564512374,52.348153662943965,2.045418630436712,2.5145234703276635,2.8288556418495974,4.183795097055019,11.85832188717265,27.714453072195212,2.5145234703276635,2.8288556418495974,4.183795097055019,11.85832188717265,27.714453072195212
4.459767524057859,0.9049972680569925,20.06,-11.18,3.4,4.06,4.86,5.5,6.5,3.4,4.06,4.86,5.52,6.52,4.892804195689375,5.750041324743062,84.46233552565882,1.6786778081795801,2.4251236029937213,2.864276807964449,4.504374291186726,11.81566752583537,35.26849198019711,2.4251236029937213,2.864276807964449,4.504374291186726,11.81566752583537,35.26849198019711,4.459729888393005,0.5975696032922476,13.33,-4.71,3.68,4.13,4.78,5.27,5.78,3.68,4.13,4.78,5.27,5.78,4.9497844679188905,5.6911073764500575,76.50318274226878,2.0119591939152146,2.5743686094602642,2.91736355310925,4.549114687985467,11.853904441366613,35.83234107153289,2.5743686094602642,2.91736355310925,4.549114687985467,11.853904441366613,35.83234107153289
4.69470120239278,0.807158003059403,21.48,-7.98,3.7,4.32,5.06,5.72,6.82,3.7,4.32,5.06,5.72,6.82,4.8264713715711975,5.046738894694582,71.63323820913395,1.6567733578199406,2.4280671745406446,2.8474120007542867,4.56807913009107,12.147142094414797,28.896269583366948,2.4280671745406446,2.8474120007542867,4.56807913009107,12.147142094414797,28.896269583366948,4.694842329270651,0.5230389252593515,12.43,-1.99,3.97,4.4,4.97,5.47,6.02,3.97,4.4,4.97,5.47,6.02,4.888176581692889,4.977174534712867,59.14966806604441,1.8929694486001452,2.56282672221178,2.9020891116783822,4.637691431971915,12.491528442439964,29.708543817521196,2.56282672221178,2.9020891116783822,4.637691431971915,12.491528442439964,29.708543817521196
4.693196577548666,0.6961444539864965,12.4,-5.48,3.76,4.32,5.06,5.68,6.58,3.76,4.32,5.06,5.68,6.58,4.666681863939203,4.411829403526888,60.96293956167139,1.659727049110158,2.4105211562845126,2.8577856419799232,4.490352470142904,11.582904357077737,25.88940371056853,2.4105211562845126,2.8577856419799232,4.490352470142904,11.582904357077737,25.88940371056853,4.693109318817086,0.4822901619967527,10.23,-1.04,4.0,4.41,4.97,5.44,5.92,4.0,4.41,4.97,5.44,5.92,4.726679507307916,4.330115479883576,51.97968134499549,2.0375267241224906,2.549291840666196,2.9176578402421036,4.528819053594673,12.00907064588166,24.899604475378787,2.549291840666196,2.9176578402421036,4.528819053594673,12.00907064588166,24.899604475378787
4.694050056351743,0.7002413813435677,13.86,-4.24,3.66,4.32,5.08,5.7,6.52,3.66,4.32,5.08,5.7,6.52,4.529299921586861,3.6867288111075562,59.555253028303945,1.6473850645859343,2.4368765555396212,2.869686749597661,4.612516246254252,10.305665174622485,21.443204024521876,2.4368765555396212,2.869686749597661,4.612516246254252,10.305665174622485,21.443204024521876,4.694047337909687,0.4815233084358453,9.72,-0.15,3.93,4.4,5.0,5.42,5.84,3.93,4.4,5.0,5.42,5.84,4.585696809638743,3.6060397901034964,54.866169591621436,1.94624736040311,2.5671585518429665,2.93049104720964,4.685794134046447,10.455118122216268,21.62322918539314,2.5671585518429665,2.93049104720964,4.685794134046447,10.455118122216268,21.62322918539314
4.503667731458943,0.6239585889718914,13.66,-2.78,3.6,4.16,4.86,5.38,5.98,3.6,4.16,4.86,5.38,5.98,3.9840007708858716,3.235497572264798,62.014353177308905,1.6970562748476876,2.363325225704004,2.7431547457595884,3.8852940949279517,8.403412748565191,18.929519425853563,2.363325225704004,2.7431547457595884,3.8852940949279517,8.403412748565191,18.929519425853563,4.503639335294627,0.4357162931476297,11.13,-1.32,3.84,4.24,4.77,5.16,5.52,3.84,4.24,4.77,5.16,5.52,4.027361321709966,3.172082351220869,52.04899013177272,1.9872319716357632,2.4988684307790736,2.7938424357066785,3.903520814274612,8.414003479049393,18.543236399334845,2.4988684307790736,2.7938424357066785,3.903520814274612,8.414003479049393,18.543236399334845
4.695086661642803,0.6885176503185044,16.58,-9.5,3.72,4.32,5.06,5.66,6.38,3.72,4.32,5.06,5.66,6.38,4.434260333630304,4.298859212435643,78.7262267323298,1.6199017354925704,2.3888345719711,2.788021022963939,4.3470844077756405,9.70382840497961,25.303593275839372,2.3888345719711,2.788021022963939,4.3470844077756405,9.70382840497961,25.303593275839372,4.694919580256302,0.46806007519480614,10.16,-3.44,3.99,4.42,4.98,5.38,5.76,3.99,4.42,4.98,5.38,5.76,4.487206853636705,4.228528803095605,65.57458472316968,1.9772442816950764,2.5281246293279893,2.8404545090852222,4.38605457643602,9.746980884542497,25.990695693387345,2.5281246293279893,2.8404545090852222,4.38605457643602,9.746980884542497,25.990695693387345
4.590725236910724,0.6642249477135641,13.6,-5.36,3.66,4.24,4.94,5.5,6.3,3.66,4.24,4.94,5.5,6.3,4.3784868983373455,4.337219943116792,92.6651663853494,1.7072474564488445,2.3758135019214337,2.8093139550348747,4.129732906320177,10.364007577246223,21.374317031247003,2.3758135019214337,2.8093139550348747,4.129732906320177,10.364007577246223,21.374317031247003,4.590859967578603,0.4346070031883537,11.88,-1.98,3.94,4.33,4.85,5.22,5.66,3.94,4.33,4.85,5.22,5.66,4.428502141569165,4.2716345483580405,72.26106989397695,1.9750719204398919,2.5270056540810417,2.866367144324271,4.137973934527489,10.661627597618674,22.56482468647414,2.5270056540810417,2.866367144324271,4.137973934527489,10.661627597618674,22.56482468647414
4.594835779688032,0.8347198110026939,23.78,-14.34,3.6,4.22,4.98,5.6,6.64,3.6,4.22,4.98,5.6,6.68,5.0580758268804145,5.948082054371815,91.333933162537,1.7144047577714634,2.4333146866365074,2.872885202676092,4.542699906043618,13.579230836602427,33.93825416050782,2.4333146866365074,2.872885202676092,4.542699906043618,13.579230836602427,33.93825416050782,4.594972014863143,0.5540538132394175,15.03,-6.49,3.85,4.31,4.89,5.33,5.85,3.85,4.31,4.89,5.33,5.85,5.128520721509125,5.870038070512411,78.4665990834137,1.9968409394285687,2.567296262806104,2.937376689869639,4.5688780312727655,13.745195671230327,34.3152629703937,2.567296262806104,2.937376689869639,4.5688780312727655,13.745195671230327,34.3152629703937
4.528236423898475,0.706093497848821,16.02,-4.46,3.52,4.16,4.92,5.5,6.28,3.52,4.16,4.92,5.5,6.28,4.564803882154176,4.043807431887576,67.53925540312214,1.6811075066689543,2.409589684776087,2.8471969746129653,4.541149724059526,10.895233932153502,23.537399422081513,2.409589684776087,2.8471969746129653,4.541149724059526,10.895233932153502,23.537399422081513,4.52823209985257,0.4803222850617218,11.66,-1.64,3.8,4.25,4.83,5.22,5.6,3.8,4.25,4.83,5.22,5.6,4.616908286805173,3.9684665715997607,55.9692727748851,2.046800903701542,2.54008271558623,2.9062628298837616,4.604565147982957,11.076975848100028,23.879095714059414,2.54008271558623,2.9062628298837616,4.604565147982957,11.076975848100028,23.879095714059414
4.602979373261931,23.013143236776006,702.06,-589.82,-0.46,3.8,5.3,8.78,47.08,2.1,3.94,5.42,12.81,91.43,32.15247210534596,126.13808692419757,2481.8205925226316,1.7883979821736002,2.8302303929780077,3.9042885864626173,17.7634398641383,80.28447478873454,707.9813440203518,2.8302303929780077,3.9042885864626173,17.7634398641383,80.28447478873454,707.9813440203518,4.602887505753797,13.227830395690429,457.51,-275.89,1.05,3.93,5.17,7.38,31.41,2.39,4.01,5.23,9.13,52.38,32.94854266177971,126.69562837968122,1934.711802618653,2.0503510413898542,2.955477708228823,4.020389950306417,18.17039439093774,81.49356980272084,735.074047737074,2.955477708228823,4.020389950306417,18.17039439093774,81.49356980272084,735.074047737074
4.544472394315477,0.634899032265518,17.6,-9.02,3.62,4.18,4.9,5.44,6.06,3.62,4.18,4.9,5.46,6.06,4.448955716363905,4.185359545974206,87.56253974929542,1.644409204747358,2.4243661069264086,2.8425340807112383,4.329632117955203,9.957593758873903,21.964719596146086,2.4243661069264086,2.8425340807112383,4.329632117955203,9.957593758873903,21.964719596146086,4.5443576760662046,0.45337101702298677,9.8,-1.04,3.83,4.27,4.82,5.24,5.6,3.83,4.27,4.82,5.24,5.6,4.4998524727492155,4.10230754137707,80.04664296836599,1.9473888241239472,2.570441930324584,2.8937236156267274,4.370828458558029,10.041107428159416,22.209241410737196,2.570441930324584,2.8937236156267274,4.370828458558029,10.041107428159416,22.209241410737196
4.554791898686904,0.5437323905618356,10.12,-0.74,3.7,4.2,4.9,5.4,5.86,3.7,4.2,4.9,5.4,5.86,3.779741815642775,2.4860095201902364,44.6602823135561,1.646765537255761,2.339457463705931,2.7078118283882224,3.7087871387848876,8.221884683650746,14.42114366740043,2.339457463705931,2.7078118283882224,3.7087871387848876,8.221884683650746,14.42114366740043,4.554809307476267,0.41429620134195777,7.8,1.49,3.88,4.29,4.82,5.22,5.53,3.88,4.29,4.82,5.22,5.53,3.812813122546531,2.410768069486702,37.72925746270218,1.8388621866290078,2.482646844304375,2.771864412851426,3.696080369933827,8.270545277786606,14.174596710989384,2.482646844304375,2.771864412851426,3.696080369933827,8.270545277786606,14.174596710989384
4.501973578035492,0.5256272231294927,14.0,-5.3,3.7,4.16,4.82,5.32,5.76,3.7,4.16,4.82,5.32,5.76,3.496203983431786,2.586883040016256,68.01651660157438,1.5286381827883986,2.2968478844018843,2.6338456403410904,3.4522988495984746,5.992733694701343,13.387474129216208,2.2968478844018843,2.6338456403410904,3.4522988495984746,5.992733694701343,13.387474129216208,4.501823336735579,0.39630064354738703,9.45,-1.33,3.88,4.24,4.76,5.14,5.46,3.88,4.24,4.76,5.14,5.46,3.5290307428530565,2.5285550330067026,51.421848125543534,1.9016207866351682,2.430862174021926,2.689297906949517,3.4217958543268305,6.077778701087666,13.777144006277087,2.430862174021926,2.689297906949517,3.4217958543268305,6.077778701087666,13.777144006277087
4.6446561876879775,0.5365209926539601,11.1,-1.52,3.82,4.3,4.98,5.46,5.86,3.82,4.3,4.98,5.46,5.86,3.3233922276955212,2.3573730187191586,41.48864609868633,1.598596323053719,2.247538335919666,2.5615683971077656,3.1856822548035764,5.74914366973165,14.532383971223982,2.247538335919666,2.5615683971077656,3.1856822548035764,5.74914366973165,14.532383971223982,4.64457875531184,0.4073108168917877,8.27,1.67,3.99,4.37,4.92,5.28,5.58,3.99,4.37,4.92,5.28,5.58,3.351414532265624,2.3084326280977328,33.35038806128624,1.9796949055831556,2.3880172241057185,2.6187166260740495,3.1380847275966697,5.966201099154754,14.836196523123007,2.3880172241057185,2.6187166260740495,3.1380847275966697,5.966201099154754,14.836196523123007
4.617488512914219,0.522992496506927,13.16,-4.84,3.84,4.3,4.92,5.4,5.78,3.84,4.3,4.92,5.4,5.78,3.3067134228972193,2.6010275767826023,59.514361154879836,1.4982983545293698,2.2182913078611675,2.5414924106656542,3.1529707403967393,5.569633362213571,15.144945934894478,2.2182913078611675,2.5414924106656542,3.1529707403967393,5.569633362213571,15.144945934894478,4.617453586033449,0.39043907704822584,10.75,-0.43,4.01,4.37,4.87,5.22,5.5,4.01,4.37,4.87,5.22,5.5,3.3347159879196666,2.5543212852966173,48.327017351173325,1.9439364415767837,2.3607908279505816,2.598445533760794,3.10703015171054,5.583842129689484,15.093978329724177,2.3607908279505816,2.598445533760794,3.10703015171054,5.583842129689484,15.093978329724177
4.449414008576135,0.47380317989747844,14.98,-3.48,3.72,4.16,4.74,5.18,5.52,3.72,4.16,4.74,5.18,5.52,3.1773375882097015,2.663432633117712,76.62617712249624,1.5676578135581987,2.1998144634195675,2.498080896061852,3.072192596003773,5.13491450160355,11.467371598231704,2.1998144634195675,2.498080896061852,3.072192596003773,5.13491450160355,11.467371598231704,4.449448169124956,0.3530341705083624,10.48,-1.93,3.89,4.23,4.67,5.0,5.26,3.89,4.23,4.67,5.0,5.26,3.2013870497321624,2.6205457379013692,67.85879203585675,1.9127166147874994,2.338327987639289,2.5618806223615236,3.0060376954158903,5.181552358944654,11.490637383311114,2.338327987639289,2.5618806223615236,3.0060376954158903,5.181552358944654,11.490637383311114
4.463697074377631,0.5141642843590022,10.2,-1.48,3.66,4.14,4.8,5.26,5.66,3.66,4.14,4.8,5.26,5.66,3.1741646435500734,2.562492815695307,56.42992765097151,1.6792855623750826,2.213963110140078,2.5013465761224936,3.039938237826148,4.732260086713737,14.504116221673407,2.213963110140078,2.5013465761224936,3.039938237826148,4.732260086713737,14.504116221673407,4.463662483906045,0.40453527402618394,7.29,1.37,3.82,4.2,4.73,5.13,5.43,3.82,4.2,4.73,5.13,5.43,3.1988363686826413,2.5190883133826936,49.42830641188786,1.9769121928355375,2.356936892483886,2.567001158841553,2.982694192582383,4.783504906647333,14.772602952079827,2.356936892483886,2.567001158841553,2.982694192582383,4.783504906647333,14.772602952079827
4.496230768717782,0.4936260156299255,10.74,0.34,3.72,4.18,4.8,5.26,5.62,3.72,4.18,4.8,5.26,5.62,3.278688177878926,2.611023393818964,47.49771637904804,1.580622455533632,2.194985007618871,2.4911271115125286,3.0438965360944765,5.85193147947845,15.085369313981168,2.194985007618871,2.4911271115125286,3.0438965360944765,5.85193147947845,15.085369313981168,4.49633338003082,0.37627979906711045,7.71,1.25,3.9,4.25,4.74,5.1,5.36,3.9,4.25,4.74,5.1,5.36,3.305929117527382,2.562696825275223,42.91290686678748,1.7418207123411351,2.328978620370333,2.546060533927846,2.981830500097864,6.0154346929756235,16.48027900126684,2.328978620370333,2.546060533927846,2.981830500097864,6.0154346929756235,16.48027900126684
4.349364125614367,0.4635559757092665,9.4,-2.3,3.62,4.06,4.64,5.08,5.4,3.62,4.06,4.64,5.08,5.4,2.9665451067482786,2.1767406623512118,59.628441371615295,1.5624418356520722,2.1760289613919825,2.4612092597762194,2.9446596421594924,3.827825085683677,9.386507651149623,2.1760289613919825,2.4612092597762194,2.9446596421594924,3.827825085683677,9.386507651149623,4.349393266222373,0.35811370461238157,8.39,-0.46,3.78,4.12,4.59,4.92,5.17,3.78,4.12,4.59,4.92,5.17,2.984032488004244,2.1417597494724374,54.40225318417568,1.7401671811012316,2.315930774771817,2.521403328996502,2.8898114300091127,3.8015812765244617,9.693791619361184,2.315930774771817,2.521403328996502,2.8898114300091127,3.8015812765244617,9.693791619361184
4.160107635160819,0.49232731920976636,11.32,0.12,3.38,3.86,4.48,4.92,5.32,3.38,3.86,4.48,4.92,5.32,3.12701698212387,1.8703010909648858,35.23906111932367,1.607253964413087,2.1984224399531085,2.493747282745998,3.0364452901377135,5.12124425972981,12.533497953918376,2.1984224399531085,2.493747282745998,3.0364452901377135,5.12124425972981,12.533497953918376,4.160094595766539,0.3723575326816451,7.15,1.89,3.55,3.92,4.4,4.76,5.04,3.55,3.92,4.4,4.76,5.04,3.147663926061234,1.8276635302242488,29.25533017134387,1.9202272592775993,2.334545139872215,2.5604608171107293,2.963685938731388,5.301191023027397,12.123922424260847,2.334545139872215,2.5604608171107293,2.963685938731388,5.301191023027397,12.123922424260847
4.21740822001854,0.48078202924853436,10.0,-0.8,3.46,3.9,4.52,5.0,5.34,3.46,3.9,4.52,5.0,5.34,3.0812102172810465,1.494668735567109,31.64164783242206,1.5722075991082207,2.2154374884673373,2.521418454046885,3.0852512880160115,4.997509583864387,9.660291114947261,2.2154374884673373,2.521418454046885,3.0852512880160115,4.997509583864387,9.660291114947261,4.217362926197957,0.3707943897831251,7.78,0.55,3.62,3.97,4.46,4.83,5.08,3.62,3.97,4.46,4.83,5.08,3.1001824012730483,1.4468792510591484,28.461031306512833,1.863281562678643,2.364275360400823,2.5862691040934496,3.0314679579039665,5.090256090876718,9.367599435923763,2.364275360400823,2.5862691040934496,3.0314679579039665,5.090256090876718,9.367599435923763
